0.02,-0.0816288,1.637859,0.2662957,0.04198024,0.3141951,-0.03263548,-0.9478682,-0.01117961,-0.001175171,-0.02345239,-0.08416845,-0.08073518,0.9931755,0,0,0,0,0,0,1
0.02,-0.08161139,1.637804,0.2662772,0.04179873,0.3143375,-0.032854,-0.9478214,0.0283992,-0.001588242,-0.02231169,-0.09536789,-0.0818638,0.9920702,0,0,0,0,0,0,1
0.02,-0.08163643,1.637739,0.2662432,0.04150481,0.3144829,-0.03286592,-0.9477858,0.028403,-0.001590546,-0.02230124,-0.0954748,-0.08172655,0.9920712,0,0,0,0,0,0,1
0.02,-0.08170009,1.637706,0.2660997,0.0412211,0.3145622,-0.03289452,-0.9477708,0.0284084,-0.001597473,-0.02227435,-0.09581137,-0.08140686,0.9920651,0,0,0,0,0,0,1
0.02,-0.0817008,1.637641,0.2660661,0.04103696,0.3146259,-0.03291975,-0.9477567,0.02851047,-0.001691025,-0.0225782,-0.06610151,-0.1353311,0.988593,0,0,0,0,0,0,1
0.02,-0.08160853,1.63755,0.2660213,0.04086503,0.3146443,-0.03289865,-0.9477587,0.02859572,-0.001874146,-0.02242569,-0.0396735,-0.1858245,0.9817817,0,0,0,0,0,0,1
0.02,-0.08158636,1.637528,0.2659919,0.04067004,0.31465,-0.03312882,-0.9477572,0.0286592,-0.002040695,-0.02235075,-0.01513697,-0.2276801,0.9736183,0,0,0,0,0,0,1
0.02,-0.08152747,1.63748,0.2659771,0.04063411,0.3145741,-0.03317402,-0.9477824,0.02879282,-0.002272476,-0.02235092,0.01741042,-0.2830528,0.9589463,0,0,0,0,0,0,1
0.02,-0.08146906,1.637478,0.2659446,0.04056732,0.3145407,-0.03327971,-0.9477928,0.02883762,-0.002280823,-0.02236986,0.02566568,-0.2970627,0.954513,0,0,0,0,0,0,1
0.02,-0.08135653,1.637442,0.2659168,0.04059332,0.3143679,-0.03336663,-0.9478458,0.02887524,-0.002283493,-0.02237338,0.02142359,-0.293613,0.9556842,0,0,0,0,0,0,1
0.02,-0.08131218,1.637446,0.2658997,0.04074758,0.3142076,-0.03343558,-0.9478899,0.02890698,-0.002285782,-0.02237087,0.02470432,-0.297932,0.9542674,0,0,0,0,0,0,1
0.02,-0.08130956,1.637516,0.2658865,0.04086291,0.3139764,-0.03340747,-0.9479625,0.02891495,-0.002284165,-0.0223694,0.02699297,-0.2976093,0.9543061,0,0,0,0,0,0,1
0.02,-0.08122778,1.637548,0.2658703,0.04110283,0.3137698,-0.03337264,-0.9480218,0.0289299,-0.002282776,-0.02236586,0.02667274,-0.2961925,0.9547557,0,0,0,0,0,0,1
0.02,-0.08114386,1.637599,0.2658217,0.04124251,0.313448,-0.03325981,-0.9481261,0.02893686,-0.002283035,-0.0223638,0.02677957,-0.297505,0.9543446,0,0,0,0,0,0,1
0.02,-0.08104324,1.637612,0.2657712,0.04141058,0.313119,-0.03328974,-0.9482266,0.02894223,-0.002283966,-0.02236434,0.02714573,-0.2960548,0.9547851,0,0,0,0,0,0,1
0.02,-0.08093262,1.637611,0.2657169,0.04156682,0.3128268,-0.03314609,-0.9483211,0.02895261,-0.002285339,-0.02236574,0.02577234,-0.2973661,0.9544156,0,0,0,0,0,0,1
0.02,-0.08081365,1.637661,0.2656426,0.04161626,0.3125343,-0.03305327,-0.9484186,0.02895761,-0.002285782,-0.02236661,0.02586381,-0.2975635,0.9543516,0,0,0,0,0,0,1
0.02,-0.08068657,1.637705,0.2655692,0.04163435,0.3120925,-0.03308621,-0.9485621,0.02896082,-0.002287094,-0.02236727,0.02534504,-0.2974571,0.9543987,0,0,0,0,0,0,1
0.02,-0.08042741,1.637656,0.2655467,0.04187895,0.3116681,-0.03300112,-0.9486939,0.02896585,-0.002286621,-0.02236882,0.02467371,-0.2977019,0.9543399,0,0,0,0,0,0,1
0.02,-0.08027816,1.637661,0.2654997,0.04203862,0.3113105,-0.03305265,-0.9488024,0.0289677,-0.002287018,-0.02236972,0.02442969,-0.2976577,0.95436,0,0,0,0,0,0,1
0.02,-0.08016562,1.637675,0.265462,0.04226892,0.3110403,-0.03330186,-0.9488721,0.02897486,-0.002287018,-0.02237087,0.02478047,-0.30028,0.9535291,0,0,0,0,0,0,1
0.02,-0.08002186,1.637607,0.2654793,0.04241866,0.3106773,-0.03364784,-0.9489722,0.0289802,-0.002287018,-0.02237103,0.02389551,-0.300296,0.9535467,0,0,0,0,0,0,1
0.02,-0.07991028,1.637605,0.265476,0.04270653,0.3105577,-0.03391881,-0.9489887,0.0289888,-0.002287018,-0.02237154,0.02313264,-0.3002971,0.9535652,0,0,0,0,0,0,1
0.02,-0.07964706,1.637574,0.2655162,0.04288578,0.3103357,-0.03399441,-0.9490507,0.028995,-0.002287018,-0.02237259,0.02201875,-0.300282,0.9535963,0,0,0,0,0,0,1
0.02,-0.07954669,1.637597,0.2655268,0.04313392,0.3102289,-0.03387784,-0.9490784,0.02900044,-0.002287552,-0.02237506,0.02127105,-0.3013042,0.9532908,0,0,0,0,0,0,1
0.02,-0.07949972,1.637643,0.2654474,0.04305874,0.3099713,-0.03372039,-0.9491716,0.02900049,-0.002287552,-0.02237541,0.02105734,-0.3022949,0.9529818,0,0,0,0,0,0,1
0.02,-0.07941055,1.637629,0.2654405,0.0429768,0.3098596,-0.03329751,-0.9492267,0.02900267,-0.002287552,-0.02237631,0.02064551,-0.3022515,0.9530046,0,0,0,0,0,0,1
0.02,-0.07942295,1.637695,0.265349,0.04263059,0.3096693,-0.0329767,-0.9493156,0.02900365,-0.002287552,-0.02237735,0.02047742,-0.3022021,0.9530239,0,0,0,0,0,0,1
0.02,-0.07931495,1.637668,0.2653463,0.04242222,0.3095869,-0.0327685,-0.9493591,0.02900804,-0.002287506,-0.02237789,0.01962295,-0.3027825,0.9528577,0,0,0,0,0,0,1
0.02,-0.07927036,1.637686,0.2653002,0.04213798,0.3094531,-0.03288762,-0.9494112,0.02904308,-0.002260544,-0.02238004,0.01831087,-0.2975516,0.9545302,0,0,0,0,0,0,1
0.02,-0.07913852,1.637631,0.2653,0.04190867,0.3092868,-0.03294027,-0.9494737,0.02903597,-0.002212967,-0.02238216,0.007385274,-0.2746895,0.9615046,0,0,0,0,0,0,1
0.02,-0.07900381,1.637589,0.26527,0.04171593,0.3090967,-0.03292714,-0.9495445,0.02901665,-0.002276947,-0.02242185,-0.003311181,-0.3050254,0.9523385,0,0,0,0,0,0,1
0.02,-0.07878137,1.637537,0.2652652,0.04160266,0.3088922,-0.03306845,-0.9496112,0.02900876,-0.002110764,-0.02236218,0.01728842,-0.2916906,0.9563565,0,0,0,0,0,0,1
0.02,-0.078655,1.637524,0.2652519,0.04148784,0.3086532,-0.03310102,-0.9496928,0.02848195,-0.003184448,-0.02271324,-0.07934684,-0.4428164,0.8930944,0,0,0,0,0,0,1
0.02,-0.07861757,1.637549,0.2652273,0.04153012,0.3083524,-0.03316864,-0.9497864,0,0,0,0,0,1,0,0,0,0,0,0,1
0.02,-0.07849979,1.637562,0.2652252,0.04167254,0.3080354,-0.03300733,-0.9498886,0,0,0,0,0,1,0,0,0,0,0,0,1
0.02,-0.07851624,1.637679,0.2651837,0.04185703,0.3077495,-0.03280446,-0.9499801,0,0,0,0,0,1,0,0,0,0,0,0,1
0.02,-0.07840252,1.637728,0.2651757,0.04212268,0.3073701,-0.0327826,-0.950092,0,0,0,0,0,1,0,0,0,0,0,0,1
0.02,-0.07841563,1.63784,0.2651323,0.04226001,0.3071706,-0.03263675,-0.9501553,0,0,0,0,0,1,0,0,0,0,0,0,1
0.02,-0.07825685,1.637851,0.2651582,0.04236431,0.3069527,-0.03248461,-0.9502263,0.02874748,-0.00315329,-0.0227034,-0.03108273,-0.4373707,0.898744,0,0,0,0,0,0,1
0.02,-0.07813931,1.637867,0.2651484,0.04242236,0.3067558,-0.03231169,-0.9502932,0.02862682,-0.002957657,-0.02260616,-0.05078171,-0.4019812,0.9142387,0,0,0,0,0,0,1
0.02,-0.07802916,1.637897,0.2651548,0.04253544,0.3065862,-0.03234786,-0.9503416,0.02885576,-0.002934159,-0.02260632,-0.006378262,-0.3972071,0.9177068,0,0,0,0,0,0,1
0.02,-0.07792521,1.637945,0.265139,0.04253469,0.3064329,-0.03225587,-0.9503943,0.02907774,-0.001878311,-0.02228223,0.02137789,-0.2749828,0.9612114,0,0,0,0,0,0,1
0.02,-0.07770801,1.63791,0.2651844,0.04283604,0.3064092,-0.03210197,-0.9503936,0.02907265,-0.001892639,-0.0222859,0.01193251,-0.2825502,0.9591783,0,0,0,0,0,0,1
0.02,-0.07761145,1.637965,0.2651672,0.04280643,0.3062427,-0.0318726,-0.9504564,0.02909099,-0.001942154,-0.02230763,0.01626596,-0.2666946,0.9636438,0,0,0,0,0,0,1
0.02,-0.07761288,1.638053,0.2651565,0.04300881,0.3060734,-0.03173729,-0.9505063,0.02908846,-0.001994064,-0.02232187,0.01757814,-0.2556307,0.9666147,0,0,0,0,0,0,1
0.02,-0.07763171,1.638171,0.2651055,0.04316191,0.3060045,-0.03150234,-0.9505293,0.02908457,-0.00201297,-0.02233438,0.02526892,-0.2467535,0.9687487,0,0,0,0,0,0,1
0.02,-0.07747459,1.638212,0.2651324,0.04326576,0.305818,-0.03144965,-0.9505863,0.02909564,-0.002029205,-0.02233685,0.01400767,-0.2440661,0.9696574,0,0,0,0,0,0,1
0.02,-0.07746887,1.638291,0.265111,0.04338345,0.3056354,-0.03136451,-0.9506426,0.02911339,-0.002092194,-0.02238774,0.01930253,-0.2312184,0.9727104,0,0,0,0,0,0,1
0.02,-0.07739639,1.638343,0.2651141,0.04339031,0.3054197,-0.03133093,-0.9507127,0.02911116,-0.002071701,-0.02236952,0.01446549,-0.2405422,0.9705309,0,0,0,0,0,0,1
0.02,-0.07741213,1.638414,0.2650964,0.04356227,0.3052508,-0.0313147,-0.9507596,0.02911185,-0.002079926,-0.02236743,0.01611347,-0.2406187,0.9704859,0,0,0,0,0,0,1
0.02,-0.07733679,1.638459,0.2651134,0.04375517,0.3049616,-0.03140461,-0.9508405,0.02910983,-0.002071045,-0.02235037,0.0174561,-0.2450721,0.9693477,0,0,0,0,0,0,1
0.02,-0.07724166,1.638483,0.2651459,0.04387975,0.3047326,-0.03146617,-0.9509062,0.02910083,-0.002082504,-0.0223549,0.02314763,-0.2449041,0.9692709,0,0,0,0,0,0,1
0.02,-0.07717848,1.638516,0.2651384,0.04396392,0.3044167,-0.03148474,-0.9510028,0.02910211,-0.002082367,-0.02235657,0.02186615,-0.2457004,0.9690992,0,0,0,0,0,0,1
0.02,-0.077106,1.638542,0.2651381,0.04402201,0.3040131,-0.03145721,-0.9511303,0.02910329,-0.002082367,-0.02235846,0.02101155,-0.2447075,0.9693692,0,0,0,0,0,0,1
0.02,-0.07725811,1.638628,0.2650721,0.04411756,0.3037913,-0.03148914,-0.9511956,0.02910339,-0.002082504,-0.02235869,0.0207216,-0.2446766,0.9693833,0,0,0,0,0,0,1
0.02,-0.077178,1.638652,0.265089,0.04420132,0.3035221,-0.03150427,-0.9512771,0.02910399,-0.002082977,-0.02235902,0.02061499,-0.2445875,0.9694081,0,0,0,0,0,0,1
0.02,-0.07714248,1.638752,0.2650297,0.0441913,0.3032349,-0.0314896,-0.9513696,0.02910369,-0.002083847,-0.0223591,0.0193941,-0.2444786,0.9694607,0,0,0,0,0,0,1
0.02,-0.07705641,1.638772,0.2650381,0.04432368,0.3029683,-0.03152568,-0.9514472,0.02910339,-0.002084732,-0.02235918,0.01824953,-0.2444156,0.9694988,0,0,0,0,0,0,1
0.02,-0.07731771,1.638954,0.2649381,0.04430358,0.3027132,-0.03155737,-0.9515283,0.02910318,-0.002084732,-0.02235918,0.01777664,-0.2449667,0.9693685,0,0,0,0,0,0,1
0.02,-0.07741237,1.639034,0.2649142,0.04437634,0.3025447,-0.03149439,-0.9515806,0.02910318,-0.002084732,-0.02235918,0.017563,-0.2463093,0.9690321,0,0,0,0,0,0,1
0.02,-0.07724667,1.639041,0.2649587,0.04438156,0.3023296,-0.03145167,-0.9516501,0.02910297,-0.002083847,-0.0223591,0.01745626,-0.2467222,0.968929,0,0,0,0,0,0,1
0.02,-0.07719278,1.639167,0.264932,0.04434793,0.3019273,-0.03119706,-0.9517878,0.02910277,-0.002082977,-0.02235902,0.01681545,-0.2466316,0.9689634,0,0,0,0,0,0,1
0.02,-0.07733917,1.639333,0.2648582,0.04435454,0.3017691,-0.03106031,-0.9518421,0.02910008,-0.002082977,-0.02235902,0.01634225,-0.245622,0.9692279,0,0,0,0,0,0,1
0.02,-0.07724929,1.639472,0.264879,0.04440834,0.3017164,-0.03078753,-0.9518653,0.02909915,-0.002082977,-0.02235869,0.0160067,-0.245609,0.9692369,0,0,0,0,0,0,1
0.02,-0.07712603,1.63959,0.2649239,0.04470003,0.3015745,-0.03055658,-0.9519039,0.02909682,-0.002081406,-0.02235765,0.01412986,-0.2459602,0.9691769,0,0,0,0,0,0,1
0.02,-0.07710075,1.639805,0.2649317,0.04527501,0.3014638,-0.0302294,-0.9519224,0.02909645,-0.002069336,-0.02235455,0.01243608,-0.2473788,0.968839,0,0,0,0,0,0,1
0.02,-0.07714796,1.640024,0.2648995,0.04566137,0.3011364,-0.0298618,-0.9520191,0.02909519,-0.002067795,-0.02235442,0.01197827,-0.2476526,0.9687749,0,0,0,0,0,0,1
0.02,-0.07708788,1.64009,0.2648647,0.04573199,0.3009356,-0.02960192,-0.9520873,0.02909329,-0.002066788,-0.02235318,0.01147472,-0.2486901,0.9685152,0,0,0,0,0,0,1
0.02,-0.07723331,1.640145,0.2647372,0.04568392,0.3006741,-0.02960509,-0.9521722,0.02909221,-0.002066376,-0.02235314,0.01025406,-0.248783,0.968505,0,0,0,0,0,0,1
0.02,-0.0771656,1.64014,0.2646534,0.04542806,0.3004412,-0.02978539,-0.9522521,0.02909215,-0.002066376,-0.02235314,0.009674198,-0.248813,0.9685032,0,0,0,0,0,0,1
0.02,-0.07731557,1.640281,0.2644849,0.04544604,0.300258,-0.03017725,-0.9522969,0.02909174,-0.002065857,-0.0223526,0.009201137,-0.2489037,0.9684845,0,0,0,0,0,0,1
0.02,-0.07731557,1.640281,0.2644849,0.04544604,0.300258,-0.03017725,-0.9522969,0.02908457,-0.002065857,-0.0223526,0.008514503,-0.2503996,0.9681051,0,0,0,0,0,0,1
