0.02,Nullreference,0
0.02,Nullreference,0
0.02,Model Text Impact [t](Clone),0.05028471
0.02,Model Text Impact [t](Clone),0.08777148
0.02,Model Text Impact [t](Clone),0.06177317
0.02,Model Text Impact [t](Clone),0.06418508
0.02,Nullreference,0.06539167
0.02,Nullreference,0.05882715
0.02,Nullreference,0.03842387
0.02,Model Text Impact [t](Clone),0.03511522
0.02,Nullreference,0.03386663
0.02,Model Text Impact [t](Clone),0.04336366
0.02,Model Text Impact [t](Clone),0.05222544
0.02,Nullreference,0.05449525
0.02,Nullreference,0.06459958
0.02,Nullreference,0.07392906
0.02,Nullreference,0.07158307
0.02,Nullreference,0.06811947
0.02,Nullreference,0.06504288
0.02,Nullreference,0.05732691
0.02,Nullreference,0.05325499
0.02,Model Text Impact [t](Clone),0.04673767
0.02,Nullreference,0.0523581
0.02,Model Text Impact [t](Clone),0.05148891
0.02,Model Text Impact [t](Clone),0.05218625
0.02,Model Text Impact [t](Clone),0.05331095
0.02,Model Text Impact [t](Clone),0.05202482
0.02,Model Text Impact [t](Clone),0.04838884
0.02,Model Text Impact [t](Clone),0.04679207
0.02,Nullreference,0.04324925
0.02,Nullreference,0.03905552
0.02,Nullreference,0.03974995
0.02,Nullreference,0.03082447
0.02,Nullreference,0.02812716
0.02,Nullreference,0.02350411
0.02,Nullreference,0.01915772
0.02,Nullreference,0.01995215
0.02,Nullreference,0.02483476
0.02,Nullreference,0.0332875
0.02,Nullreference,0.04067859
0.02,Nullreference,0.04573632
0.02,Nullreference,0.04770517
0.02,Nullreference,0.05527976
0.02,Nullreference,0.06418736
0.02,Nullreference,0.06615283
0.02,Nullreference,0.06641494
0.02,Nullreference,0.07034402
0.02,Nullreference,0.06722097
0.02,Nullreference,0.0645154
0.02,Nullreference,0.05720707
0.02,Nullreference,0.05019651
0.02,Nullreference,0.04458401
0.02,Nullreference,0.04617092
0.02,Nullreference,0.04554619
0.02,Nullreference,0.04169231
0.02,Nullreference,0.04255644
0.02,Nullreference,0.0443437
0.02,Nullreference,0.04412424
0.02,Nullreference,0.04525656
0.02,Nullreference,0.04602879
0.02,Nullreference,0.04693452
0.02,Nullreference,0.04906625
0.02,Nullreference,0.0555661
0.02,Nullreference,0.05345939
0.02,Nullreference,0.05249077
0.02,Nullreference,0.05134038
0.02,Nullreference,0.04622228
0.02,Nullreference,0.0427643
0.02,Nullreference,0.04173197
0.02,Nullreference,0.04158501
0.02,Nullreference,0.04412933
0.02,Nullreference,0.04389617
0.02,Nullreference,0.04314167
0.02,Nullreference,0.04330761
0.02,Nullreference,0.04100543
0.02,Nullreference,0.04088537
0.02,Nullreference,0.04521036
0.02,Nullreference,0.04619243
0.02,Nullreference,0.04973875
0.02,Nullreference,0.05609027
0.02,Nullreference,0.05381017
0.02,Nullreference,0.0532891
0.02,Nullreference,0.05334918
0.02,Nullreference,0.05355911
0.02,Nullreference,0.05135477
0.02,Nullreference,0.04665563
0.02,Nullreference,0.04534977
0.02,Nullreference,0.04468693
0.02,Nullreference,0.0425922
0.02,Nullreference,0.04042998
0.02,Nullreference,0.04457585
0.02,Nullreference,0.05845733
0.02,Nullreference,0.07211378
0.02,Nullreference,0.06776226
0.02,Nullreference,0.05757001
0.02,Nullreference,0.04479798
0.02,Nullreference,0.03879996
0.02,Nullreference,0.03879996
