0.02,Nullreference,0
0.02,Nullreference,0
0.02,Nullreference,0.0738277
0.02,Nullreference,0.02344908
0.02,Nullreference,0.01004717
0.02,Nullreference,0.03909257
0.02,Nullreference,0.0409152
0.02,Nullreference,0.0346897
0.02,Nullreference,0.02366889
0.02,Nullreference,0.02890371
0.02,Nullreference,0.03848428
0.02,Nullreference,0.05433189
0.02,Nullreference,0.06237974
0.02,Nullreference,0.05412181
0.02,Nullreference,0.04377592
0.02,Nullreference,0.04560835
0.02,Nullreference,0.04567544
0.02,Model Text Impact [C](Clone),0.051021
0.02,Nullreference,0.05055329
0.02,Nullreference,0.05581233
0.02,Nullreference,0.06806821
0.02,Nullreference,0.08749633
0.02,Nullreference,0.10931
0.02,Nullreference,0.1321015
0.02,Nullreference,0.1469488
0.02,Nullreference,0.1590817
0.02,Nullreference,0.1697131
0.02,Nullreference,0.1971571
0.02,Nullreference,0.2253422
0.02,Nullreference,0.3072631
0.02,Nullreference,0.341965
0.02,Nullreference,0.3740724
0.02,Nullreference,0.3859781
0.02,Nullreference,0.3811032
0.02,Nullreference,0.3783504
0.02,Nullreference,0.3792598
0.02,Nullreference,0.3888656
0.02,Nullreference,0.3901163
0.02,Nullreference,0.3895053
0.02,Nullreference,0.3815697
0.02,Nullreference,0.3834933
0.02,Nullreference,0.3840955
0.02,Nullreference,0.3833309
0.02,Nullreference,0.3866788
0.02,Nullreference,0.3946136
0.02,Nullreference,0.3992738
0.02,Nullreference,0.3968874
0.02,Nullreference,0.3901025
0.02,Nullreference,0.3817437
0.02,Nullreference,0.363916
0.02,Nullreference,0.3488833
0.02,Nullreference,0.333569
0.02,Model Text Impact [D](Clone),0.3236646
0.02,Nullreference,0.3109548
0.02,Nullreference,0.3021744
0.02,Nullreference,0.287328
0.02,Nullreference,0.2750877
0.02,Nullreference,0.2641839
0.02,Nullreference,0.2518089
0.02,Nullreference,0.2316104
0.02,Nullreference,0.213845
0.02,Nullreference,0.1959239
0.02,Nullreference,0.1787789
0.02,Nullreference,0.1606124
0.02,Nullreference,0.1488524
0.02,Nullreference,0.1358218
0.02,Nullreference,0.1315017
0.02,Nullreference,0.1314409
0.02,Nullreference,0.1351054
0.02,Nullreference,0.1309573
0.02,Nullreference,0.1274271
0.02,Nullreference,0.1221119
0.02,Nullreference,0.1136689
0.02,Nullreference,0.1095684
0.02,Nullreference,0.09862357
0.02,Nullreference,0.09471656
0.02,Nullreference,0.08833038
0.02,Nullreference,0.08455819
0.02,Nullreference,0.08427809
0.02,Nullreference,0.09188073
0.02,Nullreference,0.09984118
0.02,Nullreference,0.1093727
0.02,Nullreference,0.1101091
0.02,Nullreference,0.1034765
0.02,Nullreference,0.08573841
0.02,Nullreference,0.07401967
0.02,Nullreference,0.05508028
0.02,Nullreference,0.0405149
0.02,Nullreference,0.02719763
0.02,Nullreference,0.01185656
0.02,Nullreference,0.01122214
0.02,Nullreference,0.01116722
0.02,Nullreference,0.006595441
0.02,Nullreference,0.0190725
0.02,Nullreference,0.02482705
0.02,Nullreference,0.01962675
0.02,Nullreference,0.01219198
0.02,Nullreference,0.01697879
0.02,Nullreference,0.0231331
0.02,Nullreference,0.02700186
0.02,Nullreference,0.03518465
0.02,Nullreference,0.04185947
0.02,Nullreference,0.0494347
0.02,Nullreference,0.04090508
0.02,Nullreference,0.03845967
0.02,Nullreference,0.03854695
0.02,Nullreference,0.03503066
0.02,Nullreference,0.04054787
0.02,Nullreference,0.04452205
0.02,Nullreference,0.0531605
0.02,Nullreference,0.04944151
0.02,Nullreference,0.04109806
0.02,Nullreference,0.0282155
0.02,Nullreference,0.01947006
0.02,Nullreference,0.01290681
0.02,Nullreference,0.008662431
0.02,Nullreference,0.01823599
0.0409181,Nullreference,0.02567196
0.051626,Nullreference,0.03294306
0.0772345,Nullreference,0.03509097
0.0884845,Nullreference,0.02201596
0.0993503,Nullreference,0.02021481
0.1112465,Nullreference,0.0212662
0.1268489,Nullreference,0.0221559
0.1379843,Nullreference,0.02231169
0.1499633,Nullreference,0.02546891
0.1615761,Nullreference,0.04046283
0.1720899,Nullreference,0.04229249
0.1839211,Nullreference,0.04194805
0.1949153,Nullreference,0.04001395
0.205694,Nullreference,0.03315729
0.2166035,Nullreference,0.03513817
0.2291666,Nullreference,0.03064418
0.2397468,Nullreference,0.04058481
0.3832927,Nullreference,0.1190691
0.4013749,Nullreference,0.1349903
0.4150995,Nullreference,0.1350282
0.4278522,Nullreference,0.1283817
0.4393186,Nullreference,0.1169807
0.4511241,Nullreference,0.1219641
0.4632905,Nullreference,0.1159885
0.4750435,Nullreference,0.1088462
0.4871132,Nullreference,0.09702955
0.4992014,Nullreference,0.09387943
0.5109094,Nullreference,0.09093004
0.5234382,Nullreference,0.09157644
0.5343397,Nullreference,0.08843315
0.5520413,Nullreference,0.09417406
0.5653029,Nullreference,0.08828615
0.5768477,Nullreference,0.08809683
0.5879662,Nullreference,0.07841807
0.5990627,Nullreference,0.06456364
0.6113077,Nullreference,0.05250313
0.6230983,Nullreference,0.05262299
0.6340281,Nullreference,0.06058653
0.6445088,Nullreference,0.068262
0.6545098,Nullreference,0.08011338
0.6644356,Nullreference,0.1043893
0.6744814,Nullreference,0.1325557
0.6852131,Nullreference,0.1585419
0.6984597,Nullreference,0.1681819
0.7098311,Nullreference,0.2139007
0.7203321,Nullreference,0.2737842
0.7307311,Nullreference,0.3320401
0.7416161,Nullreference,0.3633346
0.7532071,Nullreference,0.3793986
0.7637308,Nullreference,0.4082739
0.7746563,Nullreference,0.4544809
0.784613,Nullreference,0.4884565
0.7959085,Nullreference,0.5135077
0.8069718,Nullreference,0.5636563
0.8169409,Nullreference,0.5990769
0.8283654,Nullreference,0.6553237
0.8398561,Nullreference,0.7015179
0.8540208,Nullreference,0.7235985
0.8662742,Nullreference,0.749766
0.8762009,Nullreference,0.7652852
0.8865144,Nullreference,0.7883897
0.8971839,Nullreference,0.8278916
0.9074054,Nullreference,0.8685066
0.9170329,Nullreference,0.9107649
0.9278607,Nullreference,0.9470236
0.9385047,Nullreference,0.9864835
0.9495025,Nullreference,1.003785
0.9604373,Nullreference,1.026482
0.9714218,Nullreference,1.038075
0.9830094,Nullreference,1.049347
0.9939772,Nullreference,1.024786
1.008831,Nullreference,0.9672385
1.018616,Nullreference,0.9088131
1.029915,Nullreference,0.8709686
1.039943,Nullreference,0.8637002
1.050437,Nullreference,0.8694002
1.061023,Nullreference,0.8572496
1.072983,Nullreference,0.8439636
1.084423,Nullreference,0.8243084
1.094528,Nullreference,0.8060217
1.105891,Nullreference,0.7959563
1.116531,Nullreference,0.7756981
1.128172,Nullreference,0.7760538
1.138752,Nullreference,0.7871047
1.149861,Nullreference,0.8239274
1.164309,Nullreference,0.8417903
1.174306,Nullreference,0.8511294
1.183938,Nullreference,0.8665439
1.194399,Nullreference,0.888375
1.205945,Nullreference,0.9009804
1.216717,Nullreference,0.9295011
1.227857,Nullreference,0.966279
1.23945,Nullreference,1.005561
1.250751,Nullreference,1.044797
1.261777,Nullreference,1.061065
1.272996,Nullreference,1.082977
1.284759,Nullreference,1.095929
1.295739,Nullreference,1.113699
1.306984,Nullreference,1.123983
1.321258,Nullreference,1.151491
1.331332,Nullreference,1.178576
1.342495,Nullreference,1.195558
1.353131,Nullreference,1.204293
1.363663,Nullreference,1.1954
1.375406,Nullreference,1.194402
1.386489,Nullreference,1.150546
1.397595,Nullreference,1.115158
1.409784,Nullreference,1.080068
1.420658,Nullreference,1.068531
1.431406,Nullreference,1.061458
1.442509,Nullreference,1.047009
1.453954,Nullreference,1.06215
1.465482,Nullreference,1.060306
1.478988,Nullreference,1.062847
1.489849,Nullreference,1.105098
1.500543,Nullreference,1.064214
1.51085,Nullreference,1.042613
1.52055,Nullreference,1.021614
1.53069,Nullreference,0.9611404
1.541756,Nullreference,0.9234484
1.552745,Nullreference,0.8755314
1.563825,Nullreference,0.8562083
1.575155,Nullreference,0.7961074
1.58613,Nullreference,0.7194368
1.597726,Nullreference,0.6535426
1.608294,Nullreference,0.5326536
1.619609,Nullreference,0.4423438
1.633817,Nullreference,0.4326031
1.644025,Nullreference,0.5167376
1.653889,Nullreference,0.6442729
1.664095,Nullreference,0.7352172
1.674974,Nullreference,0.7985225
1.686381,Nullreference,0.8067454
1.698018,Nullreference,0.7741423
1.708485,Nullreference,0.7876878
1.719401,Nullreference,0.7347271
1.730597,Nullreference,0.6003199
1.74195,Nullreference,0.488084
1.752786,Nullreference,0.3559427
1.764018,Nullreference,0.2172164
1.775432,Nullreference,0.09178884
1.78952,Nullreference,0.08270755
1.801868,Nullreference,0.1561695
1.814199,Nullreference,0.2480624
1.826395,Nullreference,0.2956244
1.838052,Nullreference,0.3591709
1.84903,Nullreference,0.4399836
1.860723,Nullreference,0.4718702
1.873138,Nullreference,0.5010532
